Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
11050000000,-17.1384500,126.6791000,12.6502400,-123.4187000,-19.6259100,165.0870000,-11.1143200,18.0801200
11100000000,-16.8957500,116.6217000,12.6285000,-129.6939000,-19.6150700,159.3814000,-11.0690400,14.2551100
11150000000,-16.2871000,109.8485000,12.6240500,-136.0522000,-19.6481200,153.6956000,-11.0569900,10.3568400
11200000000,-16.3013200,101.1995000,12.6122700,-142.2877000,-19.6127700,147.8321000,-11.0514200,6.3248920
11250000000,-15.6469200,93.4634600,12.5993400,-148.7359000,-19.6132700,142.0131000,-11.0515100,2.4460180
11300000000,-15.7086200,85.2979600,12.5947200,-154.9860000,-19.6095000,136.4524000,-11.0843400,-1.6563810
11350000000,-15.1766400,77.4387800,12.5803400,-161.3773000,-19.6005700,130.5948000,-11.1428500,-5.5353960
11400000000,-15.1668100,71.3234100,12.5830400,-167.6298000,-19.5669200,124.6850000,-11.2492400,-9.8487460
11450000000,-14.8954500,63.6105300,12.5685300,-173.9173000,-19.5230700,118.8276000,-11.3246800,-14.0749200
11500000000,-14.7263700,56.9456000,12.5625900,179.7229000,-19.5242800,113.0314000,-11.4414300,-18.0649400
11550000000,-14.5867700,49.3277100,12.5601000,173.2606000,-19.4966500,107.0849000,-11.5646300,-22.6852400
11600000000,-14.5401700,42.2655000,12.5416700,166.8656000,-19.4874500,101.3421000,-11.6881100,-27.0928600
11650000000,-14.4851200,34.7541900,12.5257000,160.4417000,-19.4698800,95.5399900,-11.8245700,-31.6928600
11700000000,-14.3507400,28.1716700,12.5184100,154.1563000,-19.4523000,89.4752400,-11.9483400,-36.0397500
11750000000,-14.4961700,20.5760300,12.5310100,147.7023000,-19.4201700,83.6875500,-12.1105400,-40.3979600
11800000000,-14.4056900,12.5013300,12.4963200,141.2583000,-19.4239200,77.9167300,-12.1978000,-45.3699100
11850000000,-14.5260800,5.8496890,12.5099400,134.8495000,-19.3712800,71.7448000,-12.4105900,-49.3807300
11900000000,-14.3935700,-3.0598250,12.4918600,128.4252000,-19.3404800,66.0016000,-12.6287800,-54.3052800
11950000000,-14.4283100,-9.7482880,12.4978400,121.9338000,-19.3435900,60.0779600,-12.8185400,-58.9200200
12000000000,-14.4057600,-18.3870600,12.4855100,115.4238000,-19.3236300,54.2285900,-13.1018200,-63.3070300
12050000000,-14.3299900,-25.1780900,12.4625200,109.0039000,-19.3198600,48.0275700,-13.3625200,-67.7492700
12100000000,-14.4695100,-34.4911700,12.4541000,102.4466000,-19.2746800,42.0320800,-13.6163400,-71.7221800
12150000000,-14.3416500,-40.9178300,12.4332300,95.7922100,-19.2777200,36.0518100,-13.9025900,-75.8880800
12200000000,-14.4537600,-49.7030500,12.3897600,89.3079800,-19.2823400,29.9949900,-14.1716700,-80.3732500
12250000000,-14.4122600,-57.8283700,12.3657600,82.8953900,-19.2907900,24.0315400,-14.4510600,-84.1573200
12300000000,-14.4329700,-65.0780200,12.3401400,76.2713500,-19.2612200,17.9420000,-14.6897600,-88.1635400
12350000000,-14.3984500,-74.0442800,12.3170000,69.7722200,-19.2586500,11.9956100,-14.9377700,-91.7244900
12400000000,-14.3557400,-82.2102500,12.3063700,63.2193300,-19.2637100,5.8804730,-15.2119400,-94.8234900
12450000000,-14.3522900,-90.8162800,12.2768300,56.5033700,-19.2486100,-0.0124532,-15.4224200,-98.1340900
12500000000,-14.2781100,-98.4914400,12.2170400,50.0446700,-19.2403900,-5.9616890,-15.6123600,-101.6296000
12550000000,-13.9849200,-106.8471000,12.2058500,43.6089800,-19.2352000,-12.2970800,-15.9131200,-104.5446000
12600000000,-13.7423000,-114.2765000,12.1586100,36.9591400,-19.2489800,-18.3169400,-15.9787100,-107.5261000
12650000000,-13.6888200,-122.6125000,12.1151400,30.4474200,-19.2631400,-24.4331600,-16.1302400,-109.0067000
12700000000,-13.4788700,-129.9481000,12.0860100,23.7376600,-19.2715900,-30.3045600,-16.1171200,-111.4016000
12750000000,-13.3696400,-137.4165000,12.0037100,17.1268000,-19.2587400,-36.2017400,-15.9330200,-113.9026000
12800000000,-13.0436000,-143.7675000,11.9439100,10.7040500,-19.2600300,-42.5071600,-15.8459700,-116.3822000
12850000000,-12.9696400,-152.3710000,11.9034900,4.1609490,-19.3191100,-48.1708300,-15.6549800,-118.9443000
12900000000,-12.7055900,-159.1058000,11.8400000,-2.3177150,-19.3065000,-54.4866900,-15.4075200,-120.7438000
12950000000,-12.6447000,-165.9676000,11.7919200,-8.8634320,-19.3667800,-60.5515400,-15.2417500,-123.0631000
13000000000,-12.3525100,-173.1451000,11.7254000,-15.4342900,-19.3416400,-66.3854000,-14.8304600,-126.5004000
13050000000,-12.1216700,179.7005000,11.6633800,-22.0139200,-19.4006500,-72.2949100,-14.6115100,-129.1166000
13100000000,-11.8073500,173.5031000,11.6155200,-28.4215400,-19.4257300,-78.6054600,-14.2869300,-132.5776000
13150000000,-11.5362500,166.7549000,11.5464800,-35.0061700,-19.4522600,-84.6509500,-13.9382100,-136.1223000
13200000000,-11.3759400,159.8265000,11.4766400,-41.4894000,-19.4657800,-90.5539800,-13.6279800,-139.2934000
13250000000,-11.1070400,153.7040000,11.3911500,-47.9734300,-19.5283200,-96.3375900,-13.2228200,-143.4970000
13300000000,-10.9912800,147.7905000,11.3136000,-54.5326500,-19.5535000,-102.4378000,-12.8502500,-146.9193000
13350000000,-10.7129200,141.5819000,11.2346600,-60.9121300,-19.6028700,-108.2827000,-12.4189500,-151.5370000
13400000000,-10.6595000,135.3883000,11.1324100,-67.4454600,-19.6527800,-113.9378000,-11.9664100,-156.4830000
13450000000,-10.4183400,129.9068000,11.0583300,-73.5781600,-19.6739900,-119.8985000,-11.6751000,-160.3386000
13500000000,-10.3395000,125.0394000,10.9990900,-79.9391300,-19.6816000,-126.0310000,-11.3496400,-164.8275000
13550000000,-10.3130900,118.1535000,10.8583700,-86.4292100,-19.7131000,-131.8084000,-10.9647900,-169.9216000
13600000000,-10.1979100,112.6676000,10.8021600,-92.6185900,-19.7558000,-137.5697000,-10.7504700,-174.4460000
13650000000,-10.0932400,106.4514000,10.7194800,-98.9380700,-19.8282700,-143.5912000,-10.4267200,-178.8909000
13700000000,-9.9665160,100.7901000,10.6529100,-105.1604000,-19.8282300,-149.2152000,-10.1999700,176.5643000
13750000000,-10.0093900,94.6648400,10.5595200,-111.5728000,-19.8584300,-154.8926000,-9.9312370,171.9139000
13800000000,-9.9112080,88.4608400,10.4681800,-117.7561000,-19.9043100,-160.7071000,-9.6668000,166.9336000
13850000000,-9.8376860,82.8232800,10.4061000,-124.1112000,-19.9087600,-166.3324000,-9.5951360,162.6218000
13900000000,-9.7921180,76.4993500,10.2971800,-130.2035000,-19.9990400,-171.9138000,-9.3368200,157.9304000
13950000000,-9.7882850,71.0701000,10.2151500,-136.4490000,-19.9495000,-177.8284000,-9.1246060,153.6443000
14000000000,-9.9181890,65.0807000,10.1138700,-142.2995000,-20.0115900,176.2639000,-8.8885330,148.9200000
14050000000,-9.8193670,59.3364400,10.0490100,-148.6192000,-20.0465900,170.4385000,-8.7423440,144.8008000
14100000000,-10.0646300,53.4043900,9.9797640,-154.6791000,-20.0596300,165.2814000,-8.5613650,139.6129000
14150000000,-9.8940370,47.0783800,9.9005000,-160.8277000,-20.1701400,159.5434000,-8.4866760,135.3074000
14200000000,-10.1848700,41.1623700,9.8374830,-166.7795000,-20.1563900,153.9377000,-8.3543340,131.0497000
14250000000,-10.2424700,35.2351600,9.7932750,-172.8428000,-20.1371100,148.1643000,-8.2784720,126.3581000
14300000000,-10.4577500,29.0377000,9.7319440,-178.9709000,-20.1226300,142.7901000,-8.2119060,122.0505000
14350000000,-10.5490800,21.8872900,9.6630900,174.9909000,-20.1405600,136.9413000,-8.1952850,117.9252000
14400000000,-10.7864500,15.5966700,9.5959500,168.7260000,-20.1696200,131.3129000,-8.0962330,113.3301000
14450000000,-11.0344200,8.4732260,9.5272010,162.7699000,-20.1769600,125.6858000,-8.0165860,109.0918000
14500000000,-11.2180000,0.9122914,9.4454350,156.6987000,-20.1811600,120.0727000,-7.9736810,105.0357000
14550000000,-11.4455300,-5.8421140,9.4373110,150.4202000,-20.0831300,114.4306000,-7.9357360,101.5937000
14600000000,-11.6382600,-12.8819100,9.3735220,144.5072000,-20.1561400,108.6935000,-7.9447660,96.6907100
14650000000,-11.8887000,-20.1704400,9.3426380,138.4098000,-20.1437100,103.1549000,-7.9075940,93.0567300
14700000000,-12.0850800,-27.9960800,9.2933580,132.4843000,-20.1518900,97.5957900,-7.9502110,88.4393500
14750000000,-12.4209400,-35.4319600,9.2663490,126.1695000,-20.1472800,91.7112300,-7.8929180,84.6238100
14800000000,-12.5068600,-43.8906700,9.2133240,120.1165000,-20.1067200,86.0180600,-7.9568090,80.1618000
14850000000,-12.8899700,-52.1727500,9.1412700,114.0811000,-20.1364000,80.5134900,-8.0062070,76.2501400
14900000000,-13.1788400,-60.3966300,9.1515250,107.8530000,-20.1112100,74.8665800,-7.9797580,72.5606000
14950000000,-13.3700600,-68.5416900,9.0768430,101.7236000,-20.0877200,69.1215600,-7.9893310,68.2066700
15000000000,-13.5569500,-78.8607600,9.0389500,95.5800100,-20.0397400,62.9443500,-7.9979280,64.3410300
15050000000,-13.7879300,-87.6144600,8.9871970,89.5196300,-20.0323900,57.6779400,-8.0562300,60.3607600
15100000000,-14.0887600,-97.2127500,8.9500160,83.3726000,-19.9720600,51.5885800,-8.0673120,56.0077900
15150000000,-14.0276500,-106.6781000,8.9247430,77.2312300,-19.9999200,45.7335500,-8.1777140,52.1069700
15200000000,-14.2488100,-116.5023000,8.8954110,70.9644700,-20.0068300,40.2369300,-8.2954290,47.9913200
15250000000,-14.1446800,-126.6920000,8.8565710,64.7477000,-19.9611500,34.6379700,-8.3690080,44.3212000
15300000000,-14.1735200,-135.4837000,8.7979850,58.5682700,-19.9175100,28.6764400,-8.4108220,39.7997400
15350000000,-13.9567500,-145.5664000,8.7631750,52.4440200,-19.9157100,22.6673000,-8.5374520,35.3445100
15400000000,-13.9477100,-153.9203000,8.7439740,46.3035400,-19.9602500,17.2445900,-8.6616400,31.6648700
15450000000,-13.8137900,-163.5836000,8.6967320,39.9791000,-19.9106600,11.6027400,-8.7033140,26.8424100
15500000000,-13.5402600,-171.2852000,8.6518440,34.0089000,-19.8750200,5.4626670,-8.8424820,22.2894500
15550000000,-13.5114200,179.5201000,8.6007890,27.8128600,-19.8707400,-0.0016241,-8.9126090,17.8187500
15600000000,-13.1654900,172.5815000,8.5751100,21.5378200,-19.8081300,-6.0156720,-9.0342610,13.2881700
15650000000,-13.2504900,164.2623000,8.5249310,15.2144200,-19.7993900,-11.9597700,-9.1676860,8.6267040
15700000000,-12.9720400,157.8687000,8.4813180,9.0193630,-19.7995600,-17.6085500,-9.2585740,3.6667710
15750000000,-12.9581900,150.0676000,8.4351680,3.0284350,-19.7903500,-23.5106800,-9.4779380,-1.3640910
15800000000,-12.7615900,142.7340000,8.4152620,-3.1721090,-19.7409900,-29.6090600,-9.7293080,-6.1726350
15850000000,-12.7562900,135.3826000,8.3990330,-9.2197180,-19.7915800,-35.1962400,-9.8596270,-10.7670500
15900000000,-12.4951700,128.6264000,8.3283690,-15.6581100,-19.7063900,-40.4306900,-9.9552020,-15.9628700
15950000000,-12.5125400,122.6886000,8.2823460,-21.7908600,-19.6279600,-47.0817600,-10.2146700,-21.6455900
16000000000,-12.3391000,114.0934000,8.2704790,-27.7247100,-19.6854300,-52.6946000,-10.3717800,-27.2119200
16050000000,-12.1705500,109.3626000,8.2157150,-34.1891600,-19.6235600,-58.6703800,-10.5283800,-31.9772900
16100000000,-12.2392600,102.6244000,8.1871590,-40.3380000,-19.6311100,-64.1249900,-10.6783200,-37.6257700
16150000000,-11.8694800,96.9039600,8.1492920,-46.4957700,-19.5594000,-70.8510200,-10.8981100,-43.2708500
16200000000,-12.1134100,91.3562500,8.0921690,-52.7994500,-19.5843100,-76.8255200,-11.1044600,-48.8959800
16250000000,-12.0405700,84.8059100,8.0801090,-59.1641100,-19.6345700,-82.4884300,-11.3249700,-54.8009300
16300000000,-12.1095100,80.5845000,8.0299550,-65.5091900,-19.5311200,-88.1856600,-11.5320000,-60.5026100
16350000000,-12.0098200,73.6326400,8.0075790,-71.5467900,-19.4743200,-94.2138300,-11.7953700,-67.3870400
16400000000,-12.2359500,68.5876900,7.9609160,-78.0134700,-19.4810400,-100.1966000,-11.9886000,-73.1444200
16450000000,-12.2599000,63.7099800,7.9139580,-83.9103500,-19.4312100,-106.1855000,-12.3030800,-80.2466900
16500000000,-12.2845800,57.9311200,7.8728270,-90.4356800,-19.4413000,-112.5133000,-12.3680400,-85.4150800
16550000000,-12.4772400,52.8611800,7.8607870,-96.3932700,-19.4030800,-118.4562000,-12.5835000,-92.9250400
16600000000,-12.4898700,45.7907800,7.8132720,-102.7564000,-19.4026200,-123.9097000,-12.6824600,-99.8883300
16650000000,-12.7371300,39.9440200,7.8264610,-109.1313000,-19.4335600,-130.6357000,-12.8662500,-104.8605000
16700000000,-12.8767500,33.4868400,7.7091980,-115.1285000,-19.3605400,-135.9918000,-12.8647100,-111.7795000
16750000000,-12.9327200,28.5844700,7.7029600,-121.6079000,-19.3247100,-142.0257000,-12.9522900,-117.4004000
16800000000,-13.0447900,20.9593100,7.6532050,-127.8633000,-19.3054400,-148.1905000,-13.1574300,-123.0221000
16850000000,-13.0052100,15.8373100,7.6370060,-134.1408000,-19.3131500,-154.5285000,-13.1459200,-129.3165000
16900000000,-13.2162500,8.8297840,7.5805290,-140.6506000,-19.3046500,-160.5878000,-13.2528600,-133.3822000
16950000000,-13.1051300,4.5026650,7.5727950,-146.9949000,-19.2529700,-166.5724000,-13.2586000,-140.1531000
17000000000,-13.3619100,-2.6066310,7.5243960,-153.3426000,-19.3529400,-172.7970000,-13.1796800,-145.3736000
17050000000,-13.5757900,-7.8733200,7.4504550,-159.5344000,-19.3254200,-178.4307000,-13.4263200,-151.9205000
17100000000,-13.9251500,-14.1518100,7.4044020,-165.8133000,-19.3699800,174.8740000,-13.2465900,-156.1975000
17150000000,-13.9341700,-21.4666700,7.3926460,-172.2872000,-19.2290900,169.1962000,-13.3817000,-160.7028000
17200000000,-14.3931600,-28.8016800,7.3205690,-178.9603000,-19.3295600,162.0722000,-13.1421800,-165.1562000
17250000000,-14.7973000,-37.4461500,7.2194760,175.0258000,-19.4164700,156.3856000,-12.9543000,-169.8573000
17300000000,-14.5202900,-42.9767000,7.2417420,168.7373000,-19.2647300,150.4495000,-13.2161400,-173.6454000
17350000000,-15.2526300,-52.7790600,7.1573900,162.4560000,-19.4427900,144.0861000,-13.0081400,-178.7280000
17400000000,-14.7425200,-59.5909300,7.1023840,155.8681000,-19.2265900,138.6668000,-12.8891500,178.1924000
17450000000,-14.9919700,-68.6454500,7.0624460,149.4225000,-19.2905900,131.9940000,-12.8318100,174.1422000
17500000000,-14.9135600,-77.3066300,6.9896870,143.1671000,-19.3791100,125.9789000,-12.5376100,170.3102000
17550000000,-14.9957200,-83.4867700,6.9666080,136.4236000,-19.3636500,119.3610000,-12.5345000,167.6358000
17600000000,-15.1088700,-92.8438300,6.8446340,130.1729000,-19.3904700,113.4907000,-12.2126900,163.6893000
17650000000,-15.0894900,-98.2479300,6.7776830,123.8897000,-19.4384100,107.5635000,-12.0401500,160.0860000
17700000000,-15.3070400,-106.6485000,6.7239300,117.4718000,-19.5378600,101.6826000,-11.9086400,156.4725000
17750000000,-15.0796300,-115.9387000,6.6180250,111.1160000,-19.4607900,95.2408900,-11.6887500,153.7117000
17800000000,-15.4360500,-121.6140000,6.5472460,105.0282000,-19.5303000,89.1205200,-11.5514500,150.6044000
17850000000,-15.4770800,-129.5130000,6.5350310,98.7019400,-19.6049200,83.7490900,-11.4959600,146.9237000
17900000000,-15.2968200,-137.2654000,6.3985880,92.0693600,-19.6413500,76.6384200,-11.1774800,144.2974000
17950000000,-15.6523500,-147.0248000,6.2439260,86.4664500,-19.7545200,70.6225300,-11.0414700,138.7406000
18000000000,-15.0146300,-151.0589000,6.2649840,79.7184300,-19.6996400,64.9956500,-10.8828800,136.6139000
18000000000,-15.0079000,-151.1051000,6.2623180,79.7062200,-19.6892200,64.9250400,-10.8810200,136.6451000
18100000000,-15.1872900,-164.9335000,6.0749870,67.8040700,-19.7978600,53.1097300,-10.7303900,128.7678000
18200000000,-15.5247000,-173.4793000,5.9301850,55.1199000,-19.9023600,41.4644300,-10.5080700,122.0684000
18300000000,-15.8805200,175.9939000,5.6989560,42.3372400,-19.9827500,29.5245200,-10.1872800,115.2797000
18400000000,-16.5735000,167.2673000,5.5350090,30.7130000,-20.0565900,16.9870100,-10.1118300,107.6426000
18500000000,-17.1949200,160.2763000,5.3858720,18.1644600,-20.2014400,5.6154930,-10.0726800,100.9759000
18600000000,-17.0404100,155.7966000,5.2629410,6.1113900,-20.1646000,-6.3575270,-10.2180900,93.8047300
18700000000,-17.6947200,152.2533000,5.1816350,-6.2642160,-20.2197200,-18.4490500,-10.3448800,87.4337400
18800000000,-17.6767800,158.3863000,5.0520730,-18.8142100,-20.3796200,-29.2467300,-10.5346500,81.5918400
18900000000,-17.1377800,155.5842000,4.8868290,-30.7337300,-20.2435400,-42.2416000,-10.9300300,75.5043000
19000000000,-16.9151100,162.0889000,4.8127530,-43.2386600,-20.4366500,-53.9563800,-11.2452500,69.3512700
19100000000,-15.4252800,161.4222000,4.6310150,-55.6523200,-20.3530800,-65.4980600,-11.7784800,63.6321800
19200000000,-14.5592900,161.6318000,4.5879240,-67.9908400,-20.4823100,-78.1658100,-12.4602200,59.3941400
19300000000,-13.1570200,155.6974000,4.3031790,-80.7208900,-20.6381100,-89.6299400,-13.0318600,53.6934500
19400000000,-12.2355100,147.4031000,4.1502400,-92.6389600,-20.6070300,-101.5817000,-13.7642000,50.9523200
19500000000,-11.3465400,139.7400000,4.0083640,-105.0884000,-20.7410400,-113.8196000,-14.2399100,48.6676400
19600000000,-10.4967000,132.2390000,3.8672700,-117.3394000,-20.8276600,-125.8505000,-14.9545600,44.8554200
19700000000,-9.7245960,124.2350000,3.6934790,-129.3730000,-20.9698000,-137.8907000,-15.5443200,43.0888100
19800000000,-9.1445570,116.4370000,3.4916270,-142.0612000,-21.0805500,-149.3612000,-16.3630500,42.1029800
19900000000,-8.8204350,107.3924000,3.3809220,-153.8941000,-21.1824700,-161.6601000,-16.5245800,41.0092000
20000000000,-8.6086090,97.8766600,3.1053600,-166.3294000,-21.2510200,-173.2248000,-17.2622600,38.6117200
20100000000,-8.5695600,87.8392600,2.9475760,-177.4477000,-21.2860200,175.8451000,-17.8114200,38.5079200
20200000000,-8.4361470,77.3510400,2.8711210,170.8660000,-21.4174700,165.0110000,-18.4858200,34.8908400
20300000000,-8.4469920,66.9072300,2.6488220,158.9456000,-21.5896800,153.6889000,-19.1584300,32.2698900
20400000000,-8.6759000,56.0355300,2.4673680,146.7580000,-21.5774800,141.4246000,-20.1970100,26.1710800
20500000000,-8.9042200,45.1781800,2.3752420,134.9503000,-21.6773500,130.1871000,-20.8332700,22.9649800
20600000000,-9.2281640,33.7723500,2.1505370,123.3277000,-21.6582700,118.1772000,-22.3920200,21.8205400
20700000000,-9.7665990,22.1230000,2.0428580,111.0930000,-21.8581000,106.7284000,-23.8366100,20.6024200
20800000000,-10.1562400,9.0301710,1.8831630,99.2277100,-21.8265300,96.0076800,-25.9477900,17.8791600
20900000000,-10.6722900,-5.0751760,1.7491170,87.6186400,-21.8689900,84.0645300,-27.8280700,20.2873200
21000000000,-11.1669400,-21.0880200,1.6172570,75.5546600,-22.0784900,72.9831600,-31.6133300,20.6300600
21100000000,-11.6459800,-36.3055300,1.5164610,63.4567600,-21.9402000,62.4329600,-40.0313100,24.3111900
21200000000,-12.0138000,-52.5613300,1.3485600,51.6948700,-22.0280300,50.3399700,-39.7586300,117.7060000
21300000000,-12.1995400,-70.4969400,1.2287320,40.1521800,-22.0297800,38.7098100,-35.9786300,149.0484000
21400000000,-12.4184800,-87.3660700,1.1014410,27.9331500,-22.2995200,27.6473500,-30.0631800,171.1401000
21500000000,-12.1332600,-106.9200000,0.9572818,16.1471700,-22.1968400,15.5404200,-27.0664900,167.4150000
21600000000,-11.7591200,-122.7198000,0.7398943,4.5917960,-22.3062100,3.8050790,-25.1955000,165.9900000
21700000000,-11.3019100,-137.7489000,0.6263955,-7.1914790,-22.4093900,-6.2939270,-22.7720300,160.2881000
21800000000,-10.7949800,-152.4542000,0.4667859,-18.8172000,-22.5617100,-17.8186400,-21.3137000,160.4998000
21900000000,-10.3591300,-165.5339000,0.2559233,-30.9672800,-22.6368600,-30.4846500,-19.1599800,153.0689000
22000000000,-9.8531130,-178.2717000,0.1123614,-41.7903600,-22.5934000,-41.0293000,-18.0840600,150.9050000
22100000000,-9.4963680,169.7322000,-0.0033284,-53.1338700,-22.5319400,-52.5442200,-16.8198500,146.9597000
22200000000,-8.9560090,159.8381000,-0.1178089,-64.6139200,-22.7277300,-62.1054300,-15.6069700,142.3707000
22300000000,-8.6259290,148.7892000,-0.2843675,-75.4893400,-22.5917700,-73.4501500,-14.8265600,138.8076000
22400000000,-8.3550080,138.4689000,-0.3925946,-86.4859800,-22.7820100,-85.3354500,-13.7719300,132.3463000
22500000000,-8.1523120,128.5065000,-0.4585538,-97.7288200,-22.7502700,-94.2678300,-12.9236400,126.7537000
22600000000,-8.0418150,118.4487000,-0.4318144,-108.3418000,-22.5253400,-105.7503000,-12.5982900,122.3645000
22700000000,-7.9581400,108.7201000,-0.4635629,-119.2587000,-22.6165600,-117.1091000,-11.9498100,115.4233000
22800000000,-7.9657260,99.5478100,-0.4449054,-130.5239000,-22.4225400,-128.3041000,-11.5306400,110.2020000
22900000000,-8.0805410,89.8202700,-0.4058879,-140.8819000,-22.2743500,-138.0467000,-11.0681600,104.5235000
23000000000,-8.2269740,80.1710700,-0.3087305,-152.3852000,-22.0871300,-148.4181000,-10.7594000,97.9236300
23100000000,-8.4820310,68.9300100,-0.1658782,-163.1758000,-22.0126400,-160.0139000,-10.7023300,91.5753800
23200000000,-8.7135020,57.1033600,0.0231753,-174.5940000,-21.7178900,-170.5988000,-10.5722900,84.6914100
23300000000,-9.0785720,44.1709000,0.2568985,174.2267000,-21.4994700,177.9061000,-10.3749100,78.4314300
23400000000,-9.5309800,30.5123800,0.4363675,162.5257000,-21.1245800,166.3112000,-10.3920500,71.1464500
23500000000,-9.9830600,16.0733200,0.6702613,150.8836000,-21.0875300,154.1783000,-10.6284400,63.9633400
23600000000,-10.7756300,-2.1454840,0.9441552,138.0434000,-20.5022000,142.4933000,-10.8499000,57.3544300
23700000000,-11.4548500,-21.6021700,1.1915150,125.9135000,-20.4946400,130.0547000,-11.3008900,50.6713900
23800000000,-11.9762600,-44.4891200,1.4257370,112.8795000,-20.0501200,117.9785000,-11.7821200,43.4549100
23900000000,-12.0819100,-67.3853400,1.5453410,99.7603100,-19.9155400,105.8812000,-12.5685600,37.3125800
24000000000,-11.3857900,-92.9493600,1.7343310,85.9454700,-19.5912800,91.7630500,-13.7156000,30.0016200
24100000000,-10.2350800,-116.5148000,1.8565800,72.3817100,-19.3557800,80.2951400,-14.6977800,24.7393300
24200000000,-8.9487490,-135.3064000,1.9432310,59.1589500,-19.2271000,66.5909000,-16.1855900,17.0787300
24300000000,-8.2630290,-154.2545000,1.8750870,44.5496600,-19.2985700,53.2758500,-18.0524400,12.5277500
24400000000,-7.1283450,-169.3485000,1.8677770,31.1329300,-19.2169900,38.9319300,-20.4168300,5.6978360
24500000000,-6.3665120,176.6606000,1.8122270,17.8092500,-19.1772900,26.9740200,-23.6882600,-0.7435594
24600000000,-5.7226440,164.1514000,1.6293590,4.2521080,-19.0326700,13.7803400,-28.2334800,-8.4694910
24700000000,-5.3684570,153.3673000,1.5027170,-8.7852990,-19.2406700,1.2447700,-34.6573500,-67.7066000
24800000000,-5.0443110,142.4130000,1.3330890,-22.0679300,-19.2966900,-13.3711600,-31.1434100,-161.1125000
24900000000,-4.6831610,133.1559000,1.1750300,-35.0299000,-19.4019700,-25.7780400,-24.5587400,173.6155000
25000000000,-4.4750430,125.3517000,0.9480293,-47.7495700,-19.8424600,-36.5830400,-21.2535800,173.5468000
25100000000,-4.2051710,116.9875000,0.7722794,-60.3243900,-19.5568900,-49.6621500,-18.1902700,165.2525000
25200000000,-4.0716380,109.2740000,0.6218559,-72.6684700,-19.7937600,-62.0238300,-15.2696000,157.7441000
25300000000,-3.9040010,101.7361000,0.4286952,-84.7838000,-19.7372400,-73.5377200,-13.5899700,151.0379000
25400000000,-3.8844680,94.5605400,0.2549033,-97.5450400,-19.6279800,-85.3506900,-12.3130600,142.6959000
25500000000,-3.9309530,87.6799500,0.1343162,-109.0513000,-20.0293300,-97.9491600,-10.9658300,136.7082000
25600000000,-4.0260000,81.6584200,0.0109450,-120.5033000,-20.1518300,-109.3457000,-9.8233540,131.9588000
25700000000,-3.9922490,75.6429100,-0.1725236,-133.0350000,-20.2083000,-119.4542000,-8.9950700,123.5749000
25800000000,-4.1456830,69.2292000,-0.2385449,-144.0698000,-20.1605900,-133.0268000,-8.1467330,116.4010000
25900000000,-4.2388420,63.1498900,-0.3275692,-156.1551000,-20.1939500,-144.5089000,-7.6093400,110.3227000
26000000000,-4.2721530,56.7509700,-0.3913456,-167.8350000,-20.4323900,-154.4347000,-7.1977550,102.6944000
