Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
8900.0000,-2.638724E+001,-6.062660E+001,-7.562506E-001,1.723165E+002,-7.549797E-001,1.723142E+002,-2.807310E+001,-1.162358E+002
8950.0000,-2.572210E+001,-6.383850E+001,-7.597216E-001,1.710365E+002,-7.580355E-001,1.710342E+002,-2.722428E+001,-1.169119E+002
9000.0000,-2.509600E+001,-6.720724E+001,-7.674958E-001,1.697148E+002,-7.660304E-001,1.697020E+002,-2.650235E+001,-1.172565E+002
9050.0000,-2.457430E+001,-7.031752E+001,-7.736067E-001,1.684217E+002,-7.723734E-001,1.684139E+002,-2.583193E+001,-1.186629E+002
9100.0000,-2.402377E+001,-7.272087E+001,-7.777843E-001,1.671113E+002,-7.770920E-001,1.670985E+002,-2.524283E+001,-1.194168E+002
9150.0000,-2.364661E+001,-7.503354E+001,-7.844925E-001,1.658046E+002,-7.839276E-001,1.657916E+002,-2.470367E+001,-1.207998E+002
9200.0000,-2.313838E+001,-7.735384E+001,-7.878731E-001,1.644793E+002,-7.879401E-001,1.644642E+002,-2.415615E+001,-1.219780E+002
9250.0000,-2.281495E+001,-7.914757E+001,-7.943308E-001,1.631564E+002,-7.938483E-001,1.631529E+002,-2.376013E+001,-1.230154E+002
9300.0000,-2.246572E+001,-8.178934E+001,-8.029535E-001,1.618481E+002,-8.027352E-001,1.618370E+002,-2.335575E+001,-1.247413E+002
9350.0000,-2.209215E+001,-8.353111E+001,-8.083307E-001,1.604949E+002,-8.079804E-001,1.604830E+002,-2.295779E+001,-1.255334E+002
9400.0000,-2.188604E+001,-8.555060E+001,-8.155459E-001,1.591947E+002,-8.163326E-001,1.591752E+002,-2.267488E+001,-1.275018E+002
9450.0000,-2.159496E+001,-8.695978E+001,-8.204854E-001,1.578699E+002,-8.214502E-001,1.578492E+002,-2.239146E+001,-1.288040E+002
9500.0000,-2.142220E+001,-8.893156E+001,-8.262340E-001,1.565112E+002,-8.275064E-001,1.564996E+002,-2.213926E+001,-1.303657E+002
9550.0000,-2.117712E+001,-9.084319E+001,-8.326948E-001,1.551542E+002,-8.345253E-001,1.551441E+002,-2.186725E+001,-1.319275E+002
9600.0000,-2.106245E+001,-9.244272E+001,-8.410814E-001,1.538331E+002,-8.429512E-001,1.538240E+002,-2.167577E+001,-1.334979E+002
9650.0000,-2.085351E+001,-9.417839E+001,-8.451342E-001,1.524784E+002,-8.468838E-001,1.524737E+002,-2.150112E+001,-1.348394E+002
9700.0000,-2.073173E+001,-9.556332E+001,-8.522798E-001,1.511274E+002,-8.544182E-001,1.511172E+002,-2.130473E+001,-1.365536E+002
9750.0000,-2.063199E+001,-9.741707E+001,-8.589450E-001,1.497546E+002,-8.612608E-001,1.497493E+002,-2.115129E+001,-1.383097E+002
9800.0000,-2.054994E+001,-9.893795E+001,-8.664396E-001,1.483968E+002,-8.692074E-001,1.483931E+002,-2.098991E+001,-1.399438E+002
9850.0000,-2.048650E+001,-1.002354E+002,-8.682000E-001,1.470436E+002,-8.716107E-001,1.470336E+002,-2.091635E+001,-1.414816E+002
9900.0000,-2.037778E+001,-1.015911E+002,-8.711416E-001,1.456624E+002,-8.742444E-001,1.456555E+002,-2.080365E+001,-1.428577E+002
9950.0000,-2.034655E+001,-1.031937E+002,-8.811750E-001,1.442666E+002,-8.838390E-001,1.442584E+002,-2.067577E+001,-1.447919E+002
10000.000,-2.031401E+001,-1.046950E+002,-8.874189E-001,1.428940E+002,-8.904565E-001,1.428925E+002,-2.062023E+001,-1.465663E+002
10050.000,-2.033789E+001,-1.060062E+002,-8.927962E-001,1.415065E+002,-8.954611E-001,1.415039E+002,-2.057129E+001,-1.483288E+002
10100.000,-2.030018E+001,-1.072732E+002,-8.945205E-001,1.400985E+002,-8.978447E-001,1.400959E+002,-2.051772E+001,-1.498256E+002
10150.000,-2.032874E+001,-1.083616E+002,-9.013699E-001,1.387038E+002,-9.061627E-001,1.387054E+002,-2.047843E+001,-1.518421E+002
10200.000,-2.037702E+001,-1.098246E+002,-9.079885E-001,1.372970E+002,-9.117455E-001,1.372939E+002,-2.045181E+001,-1.535583E+002
10250.000,-2.037097E+001,-1.109967E+002,-9.102105E-001,1.358882E+002,-9.155806E-001,1.358934E+002,-2.043272E+001,-1.553314E+002
10300.000,-2.045984E+001,-1.123526E+002,-9.162516E-001,1.344632E+002,-9.208882E-001,1.344683E+002,-2.044032E+001,-1.570967E+002
10350.000,-2.057461E+001,-1.140793E+002,-9.272178E-001,1.330598E+002,-9.331659E-001,1.330658E+002,-2.045327E+001,-1.592341E+002
10400.000,-2.056826E+001,-1.149089E+002,-9.243455E-001,1.315794E+002,-9.303494E-001,1.315937E+002,-2.046655E+001,-1.605020E+002
10450.000,-2.067766E+001,-1.159755E+002,-9.282438E-001,1.301628E+002,-9.329885E-001,1.301778E+002,-2.052143E+001,-1.620751E+002
10500.000,-2.073894E+001,-1.171481E+002,-9.320898E-001,1.286928E+002,-9.376165E-001,1.287125E+002,-2.055324E+001,-1.636906E+002
10550.000,-2.082742E+001,-1.191245E+002,-9.432673E-001,1.272057E+002,-9.478773E-001,1.272355E+002,-2.054290E+001,-1.656411E+002
10600.000,-2.093654E+001,-1.203715E+002,-9.469554E-001,1.257450E+002,-9.505550E-001,1.257641E+002,-2.059261E+001,-1.672528E+002
10650.000,-2.104637E+001,-1.215373E+002,-9.506086E-001,1.242781E+002,-9.550852E-001,1.243041E+002,-2.066185E+001,-1.691115E+002
10700.000,-2.118514E+001,-1.227900E+002,-9.539413E-001,1.228314E+002,-9.587547E-001,1.228626E+002,-2.075247E+001,-1.708973E+002
10750.000,-2.127678E+001,-1.235954E+002,-9.562219E-001,1.213214E+002,-9.601266E-001,1.213598E+002,-2.085736E+001,-1.723209E+002
10800.000,-2.136551E+001,-1.255479E+002,-9.660458E-001,1.198007E+002,-9.686374E-001,1.198390E+002,-2.085876E+001,-1.743133E+002
10850.000,-2.157582E+001,-1.271694E+002,-9.782601E-001,1.183073E+002,-9.800940E-001,1.183445E+002,-2.096013E+001,-1.760949E+002
10900.000,-2.170422E+001,-1.281483E+002,-9.770628E-001,1.168170E+002,-9.799463E-001,1.168499E+002,-2.108628E+001,-1.777965E+002
10950.000,-2.185284E+001,-1.301373E+002,-9.879590E-001,1.152654E+002,-9.901524E-001,1.153077E+002,-2.112740E+001,-1.794355E+002
11000.000,-2.199983E+001,-1.311627E+002,-9.903964E-001,1.137567E+002,-9.926664E-001,1.137975E+002,-2.128959E+001,1.789415E+002
11050.000,-2.221653E+001,-1.323618E+002,-9.923579E-001,1.122582E+002,-9.944391E-001,1.123016E+002,-2.143788E+001,1.770783E+002
11100.000,-2.224771E+001,-1.335963E+002,-9.948465E-001,1.106596E+002,-9.958364E-001,1.107087E+002,-2.152027E+001,1.761209E+002
11150.000,-2.242623E+001,-1.355412E+002,-1.003884E+000,1.091017E+002,-1.005196E+000,1.091541E+002,-2.162038E+001,1.739737E+002
11200.000,-2.253541E+001,-1.370620E+002,-1.008793E+000,1.075084E+002,-1.008034E+000,1.075679E+002,-2.170634E+001,1.730244E+002
11250.000,-2.278823E+001,-1.395693E+002,-1.026750E+000,1.059610E+002,-1.025814E+000,1.060076E+002,-2.181590E+001,1.705316E+002
11300.000,-2.292733E+001,-1.409890E+002,-1.026737E+000,1.044012E+002,-1.024977E+000,1.044465E+002,-2.195138E+001,1.694141E+002
11350.000,-2.304369E+001,-1.421052E+002,-1.029486E+000,1.028162E+002,-1.026899E+000,1.028503E+002,-2.204985E+001,1.684187E+002
11400.000,-2.321923E+001,-1.439056E+002,-1.031703E+000,1.012240E+002,-1.029450E+000,1.012522E+002,-2.221653E+001,1.669332E+002
11450.000,-2.324888E+001,-1.459224E+002,-1.037873E+000,9.956485E+001,-1.036163E+000,9.959146E+001,-2.220236E+001,1.659030E+002
11500.000,-2.338015E+001,-1.477830E+002,-1.044660E+000,9.794620E+001,-1.042595E+000,9.796806E+001,-2.231140E+001,1.645808E+002
11550.000,-2.341028E+001,-1.498694E+002,-1.053152E+000,9.628988E+001,-1.050877E+000,9.631691E+001,-2.236767E+001,1.634782E+002
11600.000,-2.363800E+001,-1.520392E+002,-1.063510E+000,9.468937E+001,-1.060953E+000,9.470836E+001,-2.246886E+001,1.619339E+002
11650.000,-2.363401E+001,-1.538107E+002,-1.067767E+000,9.303707E+001,-1.066337E+000,9.304298E+001,-2.253356E+001,1.609959E+002
11700.000,-2.372330E+001,-1.554699E+002,-1.075083E+000,9.139712E+001,-1.073852E+000,9.141461E+001,-2.263670E+001,1.597009E+002
11750.000,-2.367198E+001,-1.572957E+002,-1.072810E+000,8.970317E+001,-1.072300E+000,8.971268E+001,-2.269918E+001,1.593138E+002
11800.000,-2.362321E+001,-1.602060E+002,-1.089954E+000,8.797131E+001,-1.089399E+000,8.796913E+001,-2.264377E+001,1.576433E+002
11850.000,-2.381367E+001,-1.622708E+002,-1.098811E+000,8.632668E+001,-1.097831E+000,8.633107E+001,-2.274782E+001,1.562984E+002
11900.000,-2.378549E+001,-1.644865E+002,-1.104361E+000,8.462257E+001,-1.105185E+000,8.462646E+001,-2.282654E+001,1.555713E+002
11950.000,-2.377155E+001,-1.663835E+002,-1.110240E+000,8.289720E+001,-1.110586E+000,8.290768E+001,-2.286217E+001,1.548151E+002
12000.000,-2.356751E+001,-1.688222E+002,-1.114533E+000,8.114185E+001,-1.115471E+000,8.114832E+001,-2.283479E+001,1.542807E+002
12020.000,-2.352056E+001,-1.699150E+002,-1.118266E+000,8.044272E+001,-1.118273E+000,8.044604E+001,-2.283302E+001,1.540370E+002
12040.000,-2.347886E+001,-1.707982E+002,-1.123328E+000,7.972713E+001,-1.123837E+000,7.972775E+001,-2.278104E+001,1.534426E+002
12060.000,-2.353369E+001,-1.720027E+002,-1.133387E+000,7.905913E+001,-1.133822E+000,7.906174E+001,-2.281662E+001,1.524071E+002
12080.000,-2.349234E+001,-1.729574E+002,-1.133354E+000,7.834690E+001,-1.134595E+000,7.835171E+001,-2.276409E+001,1.522533E+002
12100.000,-2.335400E+001,-1.741694E+002,-1.136371E+000,7.761148E+001,-1.137688E+000,7.761412E+001,-2.268545E+001,1.519895E+002
12120.000,-2.342180E+001,-1.753783E+002,-1.147975E+000,7.694586E+001,-1.149898E+000,7.694923E+001,-2.270757E+001,1.511479E+002
12140.000,-2.344040E+001,-1.758836E+002,-1.148220E+000,7.627280E+001,-1.150050E+000,7.626727E+001,-2.273476E+001,1.505955E+002
12160.000,-2.329073E+001,-1.764924E+002,-1.143947E+000,7.552660E+001,-1.147248E+000,7.552139E+001,-2.269444E+001,1.507573E+002
12180.000,-2.329548E+001,-1.778493E+002,-1.153795E+000,7.483191E+001,-1.157392E+000,7.482944E+001,-2.267777E+001,1.498732E+002
12200.000,-2.329236E+001,-1.785065E+002,-1.153459E+000,7.415420E+001,-1.156278E+000,7.416129E+001,-2.273878E+001,1.496389E+002
12220.000,-2.306632E+001,-1.794774E+002,-1.151718E+000,7.338805E+001,-1.154181E+000,7.339584E+001,-2.262397E+001,1.499610E+002
12240.000,-2.294655E+001,1.793112E+002,-1.156919E+000,7.264497E+001,-1.158618E+000,7.265330E+001,-2.256458E+001,1.496206E+002
12260.000,-2.293134E+001,1.779246E+002,-1.168896E+000,7.193156E+001,-1.170094E+000,7.193369E+001,-2.250617E+001,1.486409E+002
12280.000,-2.296570E+001,1.767900E+002,-1.175733E+000,7.124637E+001,-1.177767E+000,7.124677E+001,-2.251237E+001,1.476949E+002
12300.000,-2.288186E+001,1.764541E+002,-1.174819E+000,7.052895E+001,-1.177533E+000,7.053383E+001,-2.252695E+001,1.475269E+002
12320.000,-2.274715E+001,1.754880E+002,-1.176672E+000,6.977900E+001,-1.179388E+000,6.978533E+001,-2.243244E+001,1.472023E+002
12340.000,-2.268850E+001,1.746555E+002,-1.179978E+000,6.905629E+001,-1.182649E+000,6.906796E+001,-2.242293E+001,1.467174E+002
12360.000,-2.263782E+001,1.734050E+002,-1.188660E+000,6.832687E+001,-1.191019E+000,6.833568E+001,-2.235738E+001,1.461707E+002
12380.000,-2.264371E+001,1.728938E+002,-1.189563E+000,6.763613E+001,-1.190982E+000,6.764395E+001,-2.238399E+001,1.456575E+002
12400.000,-2.247890E+001,1.718359E+002,-1.192576E+000,6.686549E+001,-1.194139E+000,6.686680E+001,-2.226893E+001,1.451369E+002
12420.000,-2.239956E+001,1.705315E+002,-1.199031E+000,6.612160E+001,-1.201987E+000,6.612359E+001,-2.220097E+001,1.444082E+002
12440.000,-2.233846E+001,1.693286E+002,-1.205442E+000,6.540666E+001,-1.209819E+000,6.541341E+001,-2.219958E+001,1.438049E+002
12460.000,-2.226324E+001,1.688659E+002,-1.202703E+000,6.466934E+001,-1.206706E+000,6.468213E+001,-2.214072E+001,1.440003E+002
12480.000,-2.218530E+001,1.675771E+002,-1.212344E+000,6.392102E+001,-1.215768E+000,6.393605E+001,-2.207596E+001,1.430873E+002
12500.000,-2.208065E+001,1.665972E+002,-1.215289E+000,6.315549E+001,-1.218674E+000,6.316774E+001,-2.201052E+001,1.426765E+002
12520.000,-2.199102E+001,1.656844E+002,-1.219990E+000,6.242348E+001,-1.223833E+000,6.243863E+001,-2.199251E+001,1.418076E+002
12540.000,-2.195129E+001,1.647761E+002,-1.223945E+000,6.170168E+001,-1.227750E+000,6.170906E+001,-2.196675E+001,1.412415E+002
12560.000,-2.177100E+001,1.639546E+002,-1.225248E+000,6.090372E+001,-1.229772E+000,6.091784E+001,-2.184441E+001,1.409143E+002
12580.000,-2.166382E+001,1.628492E+002,-1.232776E+000,6.012800E+001,-1.236781E+000,6.014822E+001,-2.174973E+001,1.402950E+002
12600.000,-2.163639E+001,1.621289E+002,-1.236768E+000,5.939659E+001,-1.240947E+000,5.941637E+001,-2.171120E+001,1.396747E+002
12620.000,-2.154946E+001,1.611228E+002,-1.244419E+000,5.862842E+001,-1.247921E+000,5.866065E+001,-2.164848E+001,1.388875E+002
12640.000,-2.149265E+001,1.600675E+002,-1.252701E+000,5.788240E+001,-1.255708E+000,5.791716E+001,-2.159342E+001,1.376987E+002
12660.000,-2.137589E+001,1.595984E+002,-1.251056E+000,5.713514E+001,-1.254082E+000,5.716411E+001,-2.158214E+001,1.373730E+002
12680.000,-2.125900E+001,1.587985E+002,-1.252446E+000,5.636449E+001,-1.255562E+000,5.638631E+001,-2.150613E+001,1.370134E+002
12700.000,-2.114690E+001,1.577736E+002,-1.257190E+000,5.556456E+001,-1.260504E+000,5.559205E+001,-2.140125E+001,1.364958E+002
12720.000,-2.107913E+001,1.562776E+002,-1.268482E+000,5.477844E+001,-1.271717E+000,5.481017E+001,-2.130769E+001,1.356338E+002
12740.000,-2.095482E+001,1.552093E+002,-1.274779E+000,5.401189E+001,-1.277884E+000,5.404594E+001,-2.123582E+001,1.347836E+002
12760.000,-2.090579E+001,1.545219E+002,-1.279601E+000,5.329691E+001,-1.281115E+000,5.332675E+001,-2.124104E+001,1.338584E+002
12780.000,-2.073135E+001,1.540354E+002,-1.278652E+000,5.247739E+001,-1.281508E+000,5.250441E+001,-2.108745E+001,1.334819E+002
12800.000,-2.063888E+001,1.532396E+002,-1.285910E+000,5.170027E+001,-1.288766E+000,5.172785E+001,-2.102019E+001,1.325722E+002
12820.000,-2.058989E+001,1.525442E+002,-1.291626E+000,5.092048E+001,-1.295224E+000,5.094484E+001,-2.093897E+001,1.318135E+002
12840.000,-2.047518E+001,1.518103E+002,-1.292745E+000,5.011322E+001,-1.297076E+000,5.014220E+001,-2.086827E+001,1.312234E+002
12860.000,-2.040845E+001,1.506852E+002,-1.301244E+000,4.933009E+001,-1.304153E+000,4.936182E+001,-2.083598E+001,1.303077E+002
12880.000,-2.027168E+001,1.496858E+002,-1.307966E+000,4.852404E+001,-1.310400E+000,4.855742E+001,-2.071000E+001,1.294272E+002
12900.000,-2.012540E+001,1.488186E+002,-1.312685E+000,4.771711E+001,-1.315090E+000,4.774949E+001,-2.059626E+001,1.286889E+002
12920.000,-2.007867E+001,1.477933E+002,-1.325471E+000,4.694968E+001,-1.327664E+000,4.698394E+001,-2.052289E+001,1.272372E+002
12940.000,-2.003576E+001,1.472772E+002,-1.326691E+000,4.617404E+001,-1.329833E+000,4.620409E+001,-2.050327E+001,1.265676E+002
12960.000,-1.991811E+001,1.461453E+002,-1.332682E+000,4.534069E+001,-1.335533E+000,4.536723E+001,-2.037658E+001,1.258749E+002
12980.000,-1.981799E+001,1.457215E+002,-1.331997E+000,4.456219E+001,-1.335784E+000,4.460007E+001,-2.033587E+001,1.250905E+002
13000.000,-1.962782E+001,1.445479E+002,-1.338228E+000,4.371393E+001,-1.340740E+000,4.375673E+001,-2.020283E+001,1.243449E+002
13020.000,-1.948800E+001,1.437601E+002,-1.346406E+000,4.289002E+001,-1.348400E+000,4.292877E+001,-2.004570E+001,1.232783E+002
13040.000,-1.936372E+001,1.428300E+002,-1.356155E+000,4.207279E+001,-1.357892E+000,4.211485E+001,-1.995352E+001,1.221563E+002
13060.000,-1.931351E+001,1.420341E+002,-1.362615E+000,4.128491E+001,-1.364942E+000,4.132359E+001,-1.990469E+001,1.213072E+002
13080.000,-1.924546E+001,1.413132E+002,-1.366773E+000,4.048248E+001,-1.369566E+000,4.052076E+001,-1.983518E+001,1.204012E+002
13100.000,-1.908626E+001,1.401303E+002,-1.375944E+000,3.960809E+001,-1.378762E+000,3.964418E+001,-1.966718E+001,1.193524E+002
13120.000,-1.897975E+001,1.394555E+002,-1.384237E+000,3.881542E+001,-1.386991E+000,3.885365E+001,-1.958581E+001,1.180443E+002
13140.000,-1.888248E+001,1.384121E+002,-1.394290E+000,3.799455E+001,-1.396504E+000,3.803395E+001,-1.948267E+001,1.168285E+002
13160.000,-1.876571E+001,1.380626E+002,-1.396949E+000,3.717253E+001,-1.398659E+000,3.721557E+001,-1.939031E+001,1.161599E+002
13180.000,-1.869670E+001,1.372116E+002,-1.405038E+000,3.635989E+001,-1.406092E+000,3.639782E+001,-1.933122E+001,1.149926E+002
13200.000,-1.861395E+001,1.363578E+002,-1.409792E+000,3.551215E+001,-1.411037E+000,3.555961E+001,-1.923377E+001,1.140913E+002
13220.000,-1.845568E+001,1.355819E+002,-1.410736E+000,3.466099E+001,-1.412807E+000,3.470284E+001,-1.915555E+001,1.132833E+002
13240.000,-1.829299E+001,1.347389E+002,-1.418150E+000,3.378380E+001,-1.420884E+000,3.382751E+001,-1.902235E+001,1.122153E+002
13260.000,-1.816485E+001,1.336423E+002,-1.431560E+000,3.292825E+001,-1.433402E+000,3.297326E+001,-1.885975E+001,1.108275E+002
13280.000,-1.805996E+001,1.327135E+002,-1.444616E+000,3.206180E+001,-1.445684E+000,3.211087E+001,-1.871901E+001,1.096209E+002
13300.000,-1.801383E+001,1.320078E+002,-1.455150E+000,3.126835E+001,-1.455447E+000,3.131742E+001,-1.867380E+001,1.082938E+002
13320.000,-1.786209E+001,1.314712E+002,-1.453254E+000,3.039108E+001,-1.452989E+000,3.043828E+001,-1.859100E+001,1.075033E+002
13340.000,-1.777241E+001,1.305473E+002,-1.466567E+000,2.955520E+001,-1.465970E+000,2.959605E+001,-1.847427E+001,1.060872E+002
13360.000,-1.765281E+001,1.299393E+002,-1.470920E+000,2.869890E+001,-1.471300E+000,2.874184E+001,-1.839193E+001,1.049483E+002
13380.000,-1.753435E+001,1.292221E+002,-1.477559E+000,2.782478E+001,-1.477608E+000,2.787139E+001,-1.827798E+001,1.040033E+002
13400.000,-1.743004E+001,1.282282E+002,-1.489733E+000,2.695750E+001,-1.489589E+000,2.700393E+001,-1.812833E+001,1.027739E+002
13420.000,-1.731630E+001,1.275609E+002,-1.493673E+000,2.610880E+001,-1.491791E+000,2.615014E+001,-1.808992E+001,1.018109E+002
13440.000,-1.720633E+001,1.267750E+002,-1.502910E+000,2.520902E+001,-1.500899E+000,2.524023E+001,-1.792994E+001,1.006866E+002
13460.000,-1.705754E+001,1.259067E+002,-1.512730E+000,2.431452E+001,-1.510502E+000,2.434313E+001,-1.778779E+001,9.942318E+001
13480.000,-1.697456E+001,1.250313E+002,-1.525208E+000,2.348067E+001,-1.524315E+000,2.350012E+001,-1.770541E+001,9.782733E+001
13500.000,-1.685835E+001,1.242713E+002,-1.531151E+000,2.257128E+001,-1.530207E+000,2.259637E+001,-1.757103E+001,9.684025E+001
13520.000,-1.670726E+001,1.234093E+002,-1.540625E+000,2.168955E+001,-1.540027E+000,2.169314E+001,-1.743421E+001,9.573854E+001
13540.000,-1.660080E+001,1.222947E+002,-1.557329E+000,2.082552E+001,-1.557163E+000,2.082746E+001,-1.732730E+001,9.437236E+001
13560.000,-1.649285E+001,1.215708E+002,-1.560541E+000,1.994443E+001,-1.559397E+000,1.994116E+001,-1.725848E+001,9.333680E+001
13580.000,-1.636633E+001,1.206807E+002,-1.570387E+000,1.903974E+001,-1.571081E+000,1.902516E+001,-1.709460E+001,9.211292E+001
13600.000,-1.623743E+001,1.198415E+002,-1.580103E+000,1.814963E+001,-1.581856E+000,1.814330E+001,-1.696670E+001,9.081413E+001
13620.000,-1.614768E+001,1.190181E+002,-1.589959E+000,1.724411E+001,-1.592331E+000,1.724051E+001,-1.684374E+001,8.971631E+001
13640.000,-1.601396E+001,1.181930E+002,-1.597260E+000,1.634684E+001,-1.600389E+000,1.634594E+001,-1.669110E+001,8.853627E+001
13660.000,-1.588303E+001,1.172762E+002,-1.606319E+000,1.543219E+001,-1.608985E+000,1.543310E+001,-1.660093E+001,8.740767E+001
13680.000,-1.577552E+001,1.164070E+002,-1.616679E+000,1.450596E+001,-1.618782E+000,1.450876E+001,-1.646448E+001,8.628519E+001
13700.000,-1.566225E+001,1.155299E+002,-1.627705E+000,1.357735E+001,-1.630465E+000,1.358175E+001,-1.633992E+001,8.496028E+001
13720.000,-1.558499E+001,1.146766E+002,-1.639656E+000,1.267288E+001,-1.642372E+000,1.267161E+001,-1.621613E+001,8.379640E+001
13740.000,-1.547530E+001,1.136571E+002,-1.652971E+000,1.172946E+001,-1.656412E+000,1.173307E+001,-1.606804E+001,8.254602E+001
13760.000,-1.538273E+001,1.127009E+002,-1.663996E+000,1.083401E+001,-1.667902E+000,1.083806E+001,-1.598279E+001,8.146056E+001
13780.000,-1.525817E+001,1.118406E+002,-1.671568E+000,9.904144E+000,-1.676124E+000,9.917171E+000,-1.585888E+001,8.036337E+001
13800.000,-1.513843E+001,1.109466E+002,-1.681299E+000,8.949336E+000,-1.685008E+000,8.962265E+000,-1.573958E+001,7.929500E+001
13820.000,-1.504222E+001,1.098643E+002,-1.697025E+000,8.027684E+000,-1.701205E+000,8.037315E+000,-1.559618E+001,7.780710E+001
13840.000,-1.491311E+001,1.091024E+002,-1.704735E+000,7.093424E+000,-1.708198E+000,7.101682E+000,-1.547131E+001,7.666196E+001
13860.000,-1.480821E+001,1.080666E+002,-1.718983E+000,6.140140E+000,-1.723777E+000,6.146208E+000,-1.532819E+001,7.548179E+001
13880.000,-1.470141E+001,1.071350E+002,-1.731134E+000,5.181798E+000,-1.737166E+000,5.194893E+000,-1.519876E+001,7.435740E+001
13900.000,-1.459429E+001,1.062901E+002,-1.741259E+000,4.256114E+000,-1.748230E+000,4.266324E+000,-1.509849E+001,7.318033E+001
13920.000,-1.448073E+001,1.054689E+002,-1.752131E+000,3.290416E+000,-1.758968E+000,3.307960E+000,-1.499274E+001,7.199477E+001
13940.000,-1.434796E+001,1.045481E+002,-1.763840E+000,2.321951E+000,-1.770256E+000,2.339774E+000,-1.485359E+001,7.080574E+001
13960.000,-1.425091E+001,1.036503E+002,-1.778944E+000,1.372749E+000,-1.785023E+000,1.393597E+000,-1.470930E+001,6.953575E+001
13980.000,-1.413352E+001,1.026628E+002,-1.791834E+000,3.898490E-001,-1.798244E+000,4.086624E-001,-1.457223E+001,6.833876E+001
14000.000,-1.404475E+001,1.018337E+002,-1.806033E+000,-5.782298E-001,-1.812867E+000,-5.523817E-001,-1.445060E+001,6.719427E+001
14020.000,-1.393453E+001,1.010182E+002,-1.816841E+000,-1.552810E+000,-1.823888E+000,-1.518518E+000,-1.433323E+001,6.604525E+001
14040.000,-1.383664E+001,9.997494E+001,-1.830119E+000,-2.555087E+000,-1.837000E+000,-2.511292E+000,-1.420994E+001,6.492892E+001
14060.000,-1.373211E+001,9.899251E+001,-1.846625E+000,-3.536390E+000,-1.852112E+000,-3.487378E+000,-1.408917E+001,6.365845E+001
14080.000,-1.363479E+001,9.798145E+001,-1.862070E+000,-4.502147E+000,-1.867230E+000,-4.458131E+000,-1.396018E+001,6.245898E+001
14100.000,-1.351600E+001,9.711428E+001,-1.876362E+000,-5.470389E+000,-1.881513E+000,-5.433138E+000,-1.382065E+001,6.132290E+001
14120.000,-1.340258E+001,9.624419E+001,-1.891686E+000,-6.466566E+000,-1.896031E+000,-6.426013E+000,-1.370253E+001,6.013216E+001
14140.000,-1.329319E+001,9.529131E+001,-1.905228E+000,-7.470839E+000,-1.910580E+000,-7.430509E+000,-1.358095E+001,5.899352E+001
14160.000,-1.320024E+001,9.445273E+001,-1.918786E+000,-8.453311E+000,-1.923753E+000,-8.411434E+000,-1.346819E+001,5.780904E+001
14180.000,-1.309429E+001,9.346680E+001,-1.934785E+000,-9.456782E+000,-1.939760E+000,-9.411484E+000,-1.335777E+001,5.658197E+001
14200.000,-1.299332E+001,9.256189E+001,-1.949507E+000,-1.046262E+001,-1.954065E+000,-1.041784E+001,-1.322450E+001,5.545478E+001
14220.000,-1.288597E+001,9.167144E+001,-1.963014E+000,-1.145792E+001,-1.966463E+000,-1.140961E+001,-1.311450E+001,5.428435E+001
14240.000,-1.278902E+001,9.073774E+001,-1.978058E+000,-1.248675E+001,-1.980917E+000,-1.244997E+001,-1.299680E+001,5.324795E+001
14260.000,-1.271128E+001,8.975662E+001,-1.995321E+000,-1.351697E+001,-1.998484E+000,-1.347544E+001,-1.288918E+001,5.209990E+001
14280.000,-1.260223E+001,8.879301E+001,-2.010494E+000,-1.451369E+001,-2.014301E+000,-1.447402E+001,-1.277466E+001,5.091746E+001
14300.000,-1.250494E+001,8.779030E+001,-2.025552E+000,-1.553740E+001,-2.029863E+000,-1.549392E+001,-1.266820E+001,4.973508E+001
14320.000,-1.239585E+001,8.684062E+001,-2.043380E+000,-1.656483E+001,-2.046473E+000,-1.652415E+001,-1.254719E+001,4.857434E+001
14340.000,-1.229355E+001,8.589321E+001,-2.057392E+000,-1.760563E+001,-2.060542E+000,-1.755540E+001,-1.242840E+001,4.751848E+001
14360.000,-1.220827E+001,8.497337E+001,-2.075007E+000,-1.864687E+001,-2.078178E+000,-1.859776E+001,-1.232866E+001,4.640371E+001
14380.000,-1.213333E+001,8.394815E+001,-2.092075E+000,-1.970011E+001,-2.094483E+000,-1.965019E+001,-1.222369E+001,4.530600E+001
14400.000,-1.205011E+001,8.293204E+001,-2.108262E+000,-2.071107E+001,-2.110670E+000,-2.066795E+001,-1.212742E+001,4.404626E+001
14420.000,-1.195536E+001,8.188847E+001,-2.124993E+000,-2.176676E+001,-2.127431E+000,-2.171967E+001,-1.203309E+001,4.294820E+001
14440.000,-1.185005E+001,8.089481E+001,-2.143203E+000,-2.282684E+001,-2.145096E+000,-2.277686E+001,-1.192031E+001,4.187148E+001
14460.000,-1.175326E+001,7.996220E+001,-2.160882E+000,-2.388247E+001,-2.161182E+000,-2.382941E+001,-1.181850E+001,4.082562E+001
14480.000,-1.166699E+001,7.910058E+001,-2.178186E+000,-2.493591E+001,-2.178146E+000,-2.489622E+001,-1.171408E+001,3.976419E+001
14500.000,-1.159356E+001,7.810246E+001,-2.197020E+000,-2.598009E+001,-2.196300E+000,-2.594539E+001,-1.162722E+001,3.853374E+001
