Hz,S11_A,S11_p,S21_A,S21_p,S12_A,S12_p,S22_A,S22_p
2460.0000,-2.118631E+001,9.012369E+001,-2.993153E-001,-4.547873E+001,-3.024574E-001,-4.547558E+001,-2.081067E+001,9.232806E+001
2480.0000,-2.121726E+001,8.855889E+001,-2.992030E-001,-4.585204E+001,-3.031118E-001,-4.584321E+001,-2.084704E+001,9.089191E+001
2500.0000,-2.128219E+001,8.675740E+001,-3.004437E-001,-4.622046E+001,-3.035436E-001,-4.621260E+001,-2.086940E+001,8.975478E+001
2520.0000,-2.137831E+001,8.505248E+001,-3.013551E-001,-4.658584E+001,-3.035802E-001,-4.658340E+001,-2.093854E+001,8.855183E+001
2540.0000,-2.150171E+001,8.339756E+001,-3.012381E-001,-4.695189E+001,-3.047073E-001,-4.695024E+001,-2.104222E+001,8.733456E+001
2560.0000,-2.162105E+001,8.188490E+001,-3.024141E-001,-4.732297E+001,-3.048837E-001,-4.731487E+001,-2.113391E+001,8.579610E+001
2580.0000,-2.169339E+001,8.032578E+001,-3.018529E-001,-4.769546E+001,-3.050951E-001,-4.768923E+001,-2.122527E+001,8.426280E+001
2600.0000,-2.176773E+001,7.859721E+001,-3.023042E-001,-4.806416E+001,-3.050035E-001,-4.805901E+001,-2.129657E+001,8.279173E+001
2620.0000,-2.184965E+001,7.681764E+001,-3.026317E-001,-4.843739E+001,-3.062537E-001,-4.842226E+001,-2.134882E+001,8.159121E+001
2640.0000,-2.196872E+001,7.525946E+001,-3.028639E-001,-4.879807E+001,-3.064512E-001,-4.879514E+001,-2.143308E+001,8.034255E+001
2660.0000,-2.210776E+001,7.364165E+001,-3.033611E-001,-4.916603E+001,-3.062163E-001,-4.916381E+001,-2.154552E+001,7.899094E+001
2680.0000,-2.219869E+001,7.234268E+001,-3.047299E-001,-4.954380E+001,-3.077237E-001,-4.953482E+001,-2.164611E+001,7.750615E+001
2700.0000,-2.231075E+001,7.073307E+001,-3.046932E-001,-4.991784E+001,-3.072698E-001,-4.990660E+001,-2.172078E+001,7.627600E+001
2720.0000,-2.242157E+001,6.875420E+001,-3.041374E-001,-5.028083E+001,-3.084760E-001,-5.027973E+001,-2.181808E+001,7.514663E+001
2740.0000,-2.256758E+001,6.691794E+001,-3.047645E-001,-5.065498E+001,-3.083168E-001,-5.065187E+001,-2.189762E+001,7.433527E+001
2760.0000,-2.272629E+001,6.532123E+001,-3.048520E-001,-5.103505E+001,-3.089609E-001,-5.102504E+001,-2.205354E+001,7.330660E+001
2780.0000,-2.287989E+001,6.390387E+001,-3.055332E-001,-5.140559E+001,-3.090246E-001,-5.139915E+001,-2.220117E+001,7.176908E+001
2800.0000,-2.304130E+001,6.254926E+001,-3.059798E-001,-5.178341E+001,-3.096296E-001,-5.177592E+001,-2.231783E+001,7.033217E+001
2820.0000,-2.313672E+001,6.075781E+001,-3.055106E-001,-5.215478E+001,-3.086666E-001,-5.214133E+001,-2.239549E+001,6.905091E+001
2840.0000,-2.328220E+001,5.874324E+001,-3.062459E-001,-5.252382E+001,-3.091726E-001,-5.252098E+001,-2.247811E+001,6.803613E+001
2860.0000,-2.347183E+001,5.695983E+001,-3.064087E-001,-5.289892E+001,-3.102480E-001,-5.289201E+001,-2.259460E+001,6.724066E+001
2880.0000,-2.369633E+001,5.519798E+001,-3.070637E-001,-5.327217E+001,-3.098447E-001,-5.326445E+001,-2.276858E+001,6.619520E+001
2900.0000,-2.392022E+001,5.383287E+001,-3.081242E-001,-5.365019E+001,-3.098436E-001,-5.363937E+001,-2.296375E+001,6.503157E+001
2920.0000,-2.409422E+001,5.245472E+001,-3.073979E-001,-5.402765E+001,-3.098557E-001,-5.401659E+001,-2.312481E+001,6.358479E+001
2940.0000,-2.421367E+001,5.059110E+001,-3.072064E-001,-5.439876E+001,-3.108716E-001,-5.439169E+001,-2.322727E+001,6.235306E+001
2960.0000,-2.441162E+001,4.862344E+001,-3.082360E-001,-5.477553E+001,-3.114884E-001,-5.476568E+001,-2.330911E+001,6.147335E+001
2980.0000,-2.467217E+001,4.659020E+001,-3.082834E-001,-5.515505E+001,-3.114967E-001,-5.514513E+001,-2.348377E+001,6.093626E+001
3000.0000,-2.493929E+001,4.464392E+001,-3.082470E-001,-5.553333E+001,-3.122471E-001,-5.552472E+001,-2.367643E+001,6.032454E+001
3020.0000,-2.519757E+001,4.317416E+001,-3.080607E-001,-5.591581E+001,-3.119416E-001,-5.589885E+001,-2.388717E+001,5.941447E+001
3040.0000,-2.539884E+001,4.174202E+001,-3.095651E-001,-5.629125E+001,-3.130318E-001,-5.628406E+001,-2.407972E+001,5.826623E+001
3060.0000,-2.560822E+001,4.000089E+001,-3.100709E-001,-5.666518E+001,-3.131462E-001,-5.666658E+001,-2.421180E+001,5.697313E+001
3080.0000,-2.582375E+001,3.785447E+001,-3.098004E-001,-5.704949E+001,-3.126534E-001,-5.703798E+001,-2.433614E+001,5.640587E+001
3100.0000,-2.613316E+001,3.575994E+001,-3.096404E-001,-5.742157E+001,-3.136166E-001,-5.742241E+001,-2.450280E+001,5.597050E+001
3120.0000,-2.647746E+001,3.389155E+001,-3.113932E-001,-5.780324E+001,-3.136401E-001,-5.779390E+001,-2.473094E+001,5.556717E+001
3140.0000,-2.680534E+001,3.218977E+001,-3.111437E-001,-5.818877E+001,-3.134652E-001,-5.817164E+001,-2.499127E+001,5.498178E+001
3160.0000,-2.709480E+001,3.032429E+001,-3.119886E-001,-5.856691E+001,-3.149528E-001,-5.855860E+001,-2.516790E+001,5.391237E+001
3180.0000,-2.740606E+001,2.826080E+001,-3.120099E-001,-5.894715E+001,-3.155381E-001,-5.893395E+001,-2.532737E+001,5.311383E+001
3200.0000,-2.775418E+001,2.586191E+001,-3.127281E-001,-5.932600E+001,-3.162021E-001,-5.931847E+001,-2.551303E+001,5.305603E+001
3220.0000,-2.811258E+001,2.314084E+001,-3.135634E-001,-5.970714E+001,-3.163498E-001,-5.970319E+001,-2.569687E+001,5.302429E+001
3240.0000,-2.853149E+001,2.053760E+001,-3.135673E-001,-6.009253E+001,-3.162410E-001,-6.008478E+001,-2.593620E+001,5.285069E+001
3260.0000,-2.894257E+001,1.836138E+001,-3.140504E-001,-6.048064E+001,-3.163287E-001,-6.046777E+001,-2.619213E+001,5.238842E+001
3280.0000,-2.929124E+001,1.673860E+001,-3.152046E-001,-6.085251E+001,-3.179187E-001,-6.084728E+001,-2.642086E+001,5.166479E+001
3300.0000,-2.971386E+001,1.455167E+001,-3.159547E-001,-6.123971E+001,-3.189749E-001,-6.122685E+001,-2.658340E+001,5.168967E+001
3320.0000,-3.023807E+001,1.126155E+001,-3.163913E-001,-6.161950E+001,-3.189135E-001,-6.160924E+001,-2.667953E+001,5.200055E+001
3340.0000,-3.073470E+001,7.709908E+000,-3.173364E-001,-6.200690E+001,-3.198908E-001,-6.199562E+001,-2.689314E+001,5.214052E+001
3360.0000,-3.129991E+001,4.833842E+000,-3.178849E-001,-6.239038E+001,-3.196402E-001,-6.238461E+001,-2.714901E+001,5.257389E+001
3380.0000,-3.178812E+001,2.239351E+000,-3.188572E-001,-6.277669E+001,-3.214960E-001,-6.277050E+001,-2.738182E+001,5.292023E+001
3400.0000,-3.239627E+001,-1.228596E+000,-3.185702E-001,-6.315625E+001,-3.224093E-001,-6.314690E+001,-2.760549E+001,5.323917E+001
3420.0000,-3.314219E+001,-4.782149E+000,-3.201473E-001,-6.354329E+001,-3.224050E-001,-6.353030E+001,-2.786020E+001,5.363856E+001
3440.0000,-3.385223E+001,-8.788645E+000,-3.215561E-001,-6.393279E+001,-3.249513E-001,-6.391657E+001,-2.804731E+001,5.425419E+001
3460.0000,-3.443902E+001,-1.360597E+001,-3.211543E-001,-6.431263E+001,-3.247710E-001,-6.430680E+001,-2.819923E+001,5.473752E+001
3480.0000,-3.495979E+001,-1.819679E+001,-3.222278E-001,-6.469872E+001,-3.255238E-001,-6.469582E+001,-2.832035E+001,5.503917E+001
3500.0000,-3.549908E+001,-2.449031E+001,-3.235539E-001,-6.508493E+001,-3.263810E-001,-6.507647E+001,-2.840530E+001,5.601844E+001
3520.0000,-3.646382E+001,-3.144125E+001,-3.237783E-001,-6.547506E+001,-3.265873E-001,-6.546681E+001,-2.851314E+001,5.757904E+001
3540.0000,-3.737604E+001,-3.991243E+001,-3.250480E-001,-6.586433E+001,-3.278672E-001,-6.585308E+001,-2.873244E+001,5.967163E+001
3560.0000,-3.813186E+001,-5.031744E+001,-3.258533E-001,-6.624928E+001,-3.302523E-001,-6.623898E+001,-2.897023E+001,6.080694E+001
3580.0000,-3.883445E+001,-5.902592E+001,-3.272062E-001,-6.663367E+001,-3.301107E-001,-6.662601E+001,-2.910438E+001,6.178458E+001
3600.0000,-3.911650E+001,-6.755141E+001,-3.280790E-001,-6.702538E+001,-3.307641E-001,-6.701376E+001,-2.917281E+001,6.228689E+001
3620.0000,-3.905806E+001,-7.855366E+001,-3.297453E-001,-6.741931E+001,-3.318886E-001,-6.740025E+001,-2.910196E+001,6.353376E+001
3640.0000,-3.874629E+001,-9.311065E+001,-3.302360E-001,-6.779727E+001,-3.341898E-001,-6.779578E+001,-2.906847E+001,6.565074E+001
3660.0000,-3.815181E+001,-1.056271E+002,-3.315319E-001,-6.819611E+001,-3.343044E-001,-6.818161E+001,-2.907566E+001,6.798640E+001
3680.0000,-3.774006E+001,-1.160353E+002,-3.325427E-001,-6.858370E+001,-3.359416E-001,-6.856554E+001,-2.911945E+001,6.954549E+001
3700.0000,-3.731776E+001,-1.242321E+002,-3.341248E-001,-6.896677E+001,-3.384067E-001,-6.895507E+001,-2.917493E+001,7.038536E+001
3720.0000,-3.663500E+001,-1.314622E+002,-3.355518E-001,-6.935987E+001,-3.390559E-001,-6.934441E+001,-2.912236E+001,7.167672E+001
3740.0000,-3.565591E+001,-1.367585E+002,-3.377686E-001,-6.975223E+001,-3.406103E-001,-6.974317E+001,-2.890768E+001,7.280305E+001
3760.0000,-3.458155E+001,-1.426769E+002,-3.380196E-001,-7.014925E+001,-3.411141E-001,-7.013479E+001,-2.868658E+001,7.445752E+001
3780.0000,-3.370116E+001,-1.479151E+002,-3.412260E-001,-7.053759E+001,-3.420499E-001,-7.052864E+001,-2.853938E+001,7.622922E+001
3800.0000,-3.298973E+001,-1.525103E+002,-3.413817E-001,-7.092777E+001,-3.438182E-001,-7.091341E+001,-2.844313E+001,7.795078E+001
3820.0000,-3.246105E+001,-1.569556E+002,-3.433053E-001,-7.132079E+001,-3.457356E-001,-7.130273E+001,-2.838674E+001,7.861523E+001
3840.0000,-3.199695E+001,-1.597702E+002,-3.454127E-001,-7.170720E+001,-3.473850E-001,-7.168633E+001,-2.827394E+001,7.855793E+001
3860.0000,-3.134870E+001,-1.621157E+002,-3.473097E-001,-7.209564E+001,-3.493499E-001,-7.208241E+001,-2.802762E+001,7.887365E+001
3880.0000,-3.068890E+001,-1.657804E+002,-3.480076E-001,-7.248491E+001,-3.511304E-001,-7.247346E+001,-2.763514E+001,7.929424E+001
3900.0000,-3.005509E+001,-1.692038E+002,-3.500450E-001,-7.287853E+001,-3.534262E-001,-7.286494E+001,-2.734806E+001,8.059616E+001
3920.0000,-2.952895E+001,-1.722511E+002,-3.522422E-001,-7.327287E+001,-3.559283E-001,-7.325191E+001,-2.716257E+001,8.143615E+001
3940.0000,-2.907159E+001,-1.749021E+002,-3.540221E-001,-7.366047E+001,-3.574386E-001,-7.365222E+001,-2.699837E+001,8.193908E+001
3960.0000,-2.864632E+001,-1.766921E+002,-3.560801E-001,-7.404772E+001,-3.582816E-001,-7.403933E+001,-2.687589E+001,8.165903E+001
3980.0000,-2.821847E+001,-1.782589E+002,-3.570164E-001,-7.444656E+001,-3.610927E-001,-7.443620E+001,-2.660471E+001,8.129918E+001
4000.0000,-2.771403E+001,1.798428E+002,-3.592162E-001,-7.483997E+001,-3.622481E-001,-7.482840E+001,-2.627064E+001,8.110682E+001
4020.0000,-2.724737E+001,1.770469E+002,-3.612853E-001,-7.522868E+001,-3.643173E-001,-7.521741E+001,-2.603121E+001,8.127459E+001
4040.0000,-2.694370E+001,1.742905E+002,-3.635637E-001,-7.561987E+001,-3.665725E-001,-7.561281E+001,-2.584826E+001,8.181298E+001
4060.0000,-2.662153E+001,1.723217E+002,-3.659701E-001,-7.601150E+001,-3.682666E-001,-7.599937E+001,-2.568970E+001,8.160634E+001
4080.0000,-2.631968E+001,1.706483E+002,-3.674742E-001,-7.640457E+001,-3.701987E-001,-7.638748E+001,-2.550056E+001,8.083051E+001
4100.0000,-2.594639E+001,1.691251E+002,-3.706955E-001,-7.679504E+001,-3.712508E-001,-7.678773E+001,-2.525590E+001,7.983081E+001
4120.0000,-2.559680E+001,1.673712E+002,-3.712797E-001,-7.718974E+001,-3.748035E-001,-7.717319E+001,-2.498310E+001,7.899818E+001
4140.0000,-2.525340E+001,1.656250E+002,-3.741891E-001,-7.758318E+001,-3.765677E-001,-7.756551E+001,-2.472667E+001,7.893957E+001
4160.0000,-2.498117E+001,1.633904E+002,-3.770989E-001,-7.796801E+001,-3.794494E-001,-7.795691E+001,-2.453648E+001,7.867451E+001
4180.0000,-2.475422E+001,1.618098E+002,-3.794701E-001,-7.836255E+001,-3.817477E-001,-7.835352E+001,-2.440884E+001,7.815334E+001
4200.0000,-2.448732E+001,1.599243E+002,-3.808950E-001,-7.876377E+001,-3.835589E-001,-7.875274E+001,-2.426061E+001,7.741582E+001
4220.0000,-2.418858E+001,1.584020E+002,-3.840150E-001,-7.915844E+001,-3.867119E-001,-7.914365E+001,-2.403374E+001,7.630740E+001
4240.0000,-2.393313E+001,1.568095E+002,-3.859445E-001,-7.954340E+001,-3.890077E-001,-7.953638E+001,-2.380498E+001,7.522885E+001
4260.0000,-2.365612E+001,1.550626E+002,-3.880832E-001,-7.994273E+001,-3.911175E-001,-7.992457E+001,-2.359531E+001,7.433068E+001
4280.0000,-2.342977E+001,1.531962E+002,-3.909198E-001,-8.032476E+001,-3.935703E-001,-8.031409E+001,-2.342354E+001,7.373949E+001
4300.0000,-2.322790E+001,1.516564E+002,-3.932941E-001,-8.071610E+001,-3.955693E-001,-8.070737E+001,-2.325071E+001,7.252334E+001
4320.0000,-2.300967E+001,1.503039E+002,-3.964480E-001,-8.110980E+001,-3.979768E-001,-8.109818E+001,-2.309658E+001,7.143397E+001
4340.0000,-2.275461E+001,1.488364E+002,-3.985819E-001,-8.150632E+001,-4.009767E-001,-8.148991E+001,-2.287836E+001,7.033327E+001
4360.0000,-2.250985E+001,1.472159E+002,-4.007241E-001,-8.189590E+001,-4.039978E-001,-8.188449E+001,-2.270774E+001,6.947863E+001
4380.0000,-2.234317E+001,1.453041E+002,-4.038756E-001,-8.228845E+001,-4.052681E-001,-8.227766E+001,-2.253505E+001,6.866230E+001
4400.0000,-2.218203E+001,1.435842E+002,-4.059356E-001,-8.267983E+001,-4.083683E-001,-8.266364E+001,-2.244276E+001,6.765637E+001
4420.0000,-2.201786E+001,1.421172E+002,-4.081569E-001,-8.307627E+001,-4.108690E-001,-8.305948E+001,-2.233357E+001,6.654575E+001
4440.0000,-2.184312E+001,1.406913E+002,-4.100901E-001,-8.347076E+001,-4.135068E-001,-8.345366E+001,-2.220316E+001,6.509822E+001
4460.0000,-2.162833E+001,1.393257E+002,-4.124759E-001,-8.386443E+001,-4.158701E-001,-8.384646E+001,-2.205806E+001,6.371751E+001
4480.0000,-2.143977E+001,1.378565E+002,-4.152360E-001,-8.425224E+001,-4.186975E-001,-8.423643E+001,-2.187332E+001,6.239488E+001
4500.0000,-2.129849E+001,1.363260E+002,-4.179819E-001,-8.464347E+001,-4.215457E-001,-8.462727E+001,-2.172802E+001,6.135833E+001
4520.0000,-2.115332E+001,1.348229E+002,-4.205340E-001,-8.503101E+001,-4.227452E-001,-8.502623E+001,-2.162495E+001,6.007585E+001
4540.0000,-2.102711E+001,1.333522E+002,-4.222659E-001,-8.542629E+001,-4.249362E-001,-8.541272E+001,-2.155426E+001,5.859621E+001
4560.0000,-2.088870E+001,1.320233E+002,-4.249955E-001,-8.582071E+001,-4.276065E-001,-8.580617E+001,-2.146066E+001,5.728458E+001
4580.0000,-2.073828E+001,1.305816E+002,-4.272261E-001,-8.621818E+001,-4.291397E-001,-8.620210E+001,-2.131246E+001,5.589868E+001
4600.0000,-2.059643E+001,1.290336E+002,-4.297061E-001,-8.661062E+001,-4.316496E-001,-8.659367E+001,-2.119348E+001,5.472572E+001
4620.0000,-2.046179E+001,1.275507E+002,-4.313235E-001,-8.700003E+001,-4.348125E-001,-8.698523E+001,-2.108055E+001,5.333282E+001
4640.0000,-2.032977E+001,1.260658E+002,-4.350716E-001,-8.739765E+001,-4.374873E-001,-8.738046E+001,-2.097894E+001,5.200194E+001
4660.0000,-2.019644E+001,1.246796E+002,-4.378875E-001,-8.778611E+001,-4.408540E-001,-8.777092E+001,-2.087722E+001,5.042498E+001
4680.0000,-2.007996E+001,1.235188E+002,-4.402114E-001,-8.817894E+001,-4.429514E-001,-8.816043E+001,-2.079183E+001,4.898433E+001
4700.0000,-1.996846E+001,1.221412E+002,-4.421049E-001,-8.857262E+001,-4.452227E-001,-8.855536E+001,-2.070068E+001,4.739437E+001
4720.0000,-1.988529E+001,1.208347E+002,-4.444933E-001,-8.896558E+001,-4.478498E-001,-8.894658E+001,-2.063389E+001,4.602275E+001
4740.0000,-1.980098E+001,1.194435E+002,-4.477338E-001,-8.935429E+001,-4.493772E-001,-8.934237E+001,-2.056801E+001,4.460553E+001
4760.0000,-1.971230E+001,1.181270E+002,-4.495738E-001,-8.974413E+001,-4.522326E-001,-8.973602E+001,-2.049933E+001,4.302359E+001
4780.0000,-1.959863E+001,1.167932E+002,-4.532277E-001,-9.013856E+001,-4.545710E-001,-9.013315E+001,-2.045164E+001,4.148667E+001
4800.0000,-1.949767E+001,1.154796E+002,-4.547937E-001,-9.054218E+001,-4.558853E-001,-9.052644E+001,-2.038725E+001,3.991201E+001
4820.0000,-1.940026E+001,1.141871E+002,-4.564831E-001,-9.092810E+001,-4.588098E-001,-9.091652E+001,-2.030541E+001,3.831849E+001
4840.0000,-1.931378E+001,1.129722E+002,-4.593040E-001,-9.132088E+001,-4.610819E-001,-9.130959E+001,-2.021047E+001,3.648043E+001
4860.0000,-1.921247E+001,1.118374E+002,-4.609570E-001,-9.171134E+001,-4.633611E-001,-9.169923E+001,-2.012956E+001,3.457801E+001
4880.0000,-1.912708E+001,1.105542E+002,-4.642549E-001,-9.211122E+001,-4.664190E-001,-9.208858E+001,-2.007025E+001,3.298806E+001
4900.0000,-1.906378E+001,1.092832E+002,-4.653126E-001,-9.249693E+001,-4.679238E-001,-9.248272E+001,-2.002293E+001,3.169046E+001
4920.0000,-1.901686E+001,1.076364E+002,-4.674282E-001,-9.288639E+001,-4.697982E-001,-9.287334E+001,-2.000424E+001,3.044058E+001
4940.0000,-1.897291E+001,1.063724E+002,-4.695975E-001,-9.328146E+001,-4.727844E-001,-9.326725E+001,-1.998494E+001,2.879587E+001
4960.0000,-1.890555E+001,1.051931E+002,-4.715941E-001,-9.367933E+001,-4.745965E-001,-9.366415E+001,-1.997372E+001,2.693584E+001
4980.0000,-1.882896E+001,1.042452E+002,-4.735645E-001,-9.408482E+001,-4.763660E-001,-9.406170E+001,-1.992012E+001,2.484776E+001
5000.0000,-1.873458E+001,1.031312E+002,-4.758458E-001,-9.446840E+001,-4.783442E-001,-9.445598E+001,-1.985319E+001,2.310018E+001
5020.0000,-1.869147E+001,1.018232E+002,-4.778971E-001,-9.486201E+001,-4.800781E-001,-9.484988E+001,-1.979475E+001,2.162354E+001
5040.0000,-1.863722E+001,1.002386E+002,-4.790798E-001,-9.525080E+001,-4.816584E-001,-9.524074E+001,-1.977518E+001,2.008585E+001
5060.0000,-1.862119E+001,9.886510E+001,-4.807660E-001,-9.564795E+001,-4.825553E-001,-9.563311E+001,-1.980036E+001,1.853203E+001
5080.0000,-1.857907E+001,9.783848E+001,-4.827321E-001,-9.604164E+001,-4.845925E-001,-9.602333E+001,-1.979831E+001,1.646026E+001
5100.0000,-1.853057E+001,9.688712E+001,-4.849998E-001,-9.644552E+001,-4.867598E-001,-9.642727E+001,-1.977412E+001,1.438639E+001
5120.0000,-1.846869E+001,9.582157E+001,-4.873180E-001,-9.683745E+001,-4.895146E-001,-9.682585E+001,-1.970692E+001,1.263267E+001
5140.0000,-1.842306E+001,9.439607E+001,-4.883384E-001,-9.722925E+001,-4.909705E-001,-9.721608E+001,-1.968064E+001,1.123016E+001
5160.0000,-1.837364E+001,9.289388E+001,-4.900503E-001,-9.762357E+001,-4.922363E-001,-9.761274E+001,-1.970419E+001,9.934438E+000
5180.0000,-1.837018E+001,9.172868E+001,-4.915935E-001,-9.801405E+001,-4.935182E-001,-9.800614E+001,-1.976191E+001,8.185353E+000
5200.0000,-1.837253E+001,9.113328E+001,-4.915119E-001,-9.841822E+001,-4.954743E-001,-9.841076E+001,-1.982878E+001,5.652077E+000
5220.0000,-1.833442E+001,9.044331E+001,-4.943300E-001,-9.882129E+001,-4.961578E-001,-9.880901E+001,-1.979568E+001,2.897280E+000
5240.0000,-1.827814E+001,8.944589E+001,-4.955031E-001,-9.922464E+001,-4.981951E-001,-9.920568E+001,-1.969534E+001,6.828688E-001
5260.0000,-1.822243E+001,8.793628E+001,-4.976910E-001,-9.961723E+001,-4.996463E-001,-9.960118E+001,-1.959141E+001,-5.611631E-001
5280.0000,-1.818422E+001,8.641835E+001,-4.987213E-001,-1.000076E+002,-5.011535E-001,-9.999442E+001,-1.961354E+001,-1.576920E+000
5300.0000,-1.818014E+001,8.513070E+001,-4.999546E-001,-1.004050E+002,-5.014095E-001,-1.003906E+002,-1.972327E+001,-2.919292E+000
5320.0000,-1.820554E+001,8.441194E+001,-4.998099E-001,-1.008130E+002,-5.018087E-001,-1.007943E+002,-1.986825E+001,-5.290443E+000
5340.0000,-1.822230E+001,8.385934E+001,-5.011412E-001,-1.012169E+002,-5.022685E-001,-1.012004E+002,-1.994779E+001,-8.195741E+000
5360.0000,-1.819338E+001,8.319260E+001,-5.027633E-001,-1.016186E+002,-5.039536E-001,-1.016095E+002,-1.987452E+001,-1.097228E+001
5380.0000,-1.813218E+001,8.196409E+001,-5.046448E-001,-1.020176E+002,-5.065152E-001,-1.019977E+002,-1.980187E+001,-1.298170E+001
5400.0000,-1.809546E+001,8.062418E+001,-5.049970E-001,-1.024076E+002,-5.078264E-001,-1.023987E+002,-1.977608E+001,-1.437593E+001
5420.0000,-1.810870E+001,7.952132E+001,-5.059691E-001,-1.028095E+002,-5.084416E-001,-1.027961E+002,-1.985531E+001,-1.590649E+001
5440.0000,-1.813500E+001,7.873109E+001,-5.064211E-001,-1.032112E+002,-5.093821E-001,-1.032031E+002,-1.994641E+001,-1.808131E+001
5460.0000,-1.812784E+001,7.795435E+001,-5.070159E-001,-1.036187E+002,-5.091310E-001,-1.036036E+002,-2.001069E+001,-2.075207E+001
5480.0000,-1.810638E+001,7.710593E+001,-5.085230E-001,-1.040267E+002,-5.111042E-001,-1.040127E+002,-1.999072E+001,-2.322942E+001
5500.0000,-1.807431E+001,7.595439E+001,-5.112039E-001,-1.044300E+002,-5.127398E-001,-1.044110E+002,-1.997177E+001,-2.506026E+001
5520.0000,-1.807378E+001,7.485466E+001,-5.120211E-001,-1.048230E+002,-5.126606E-001,-1.048189E+002,-2.001089E+001,-2.660554E+001
5540.0000,-1.807812E+001,7.389993E+001,-5.120049E-001,-1.052334E+002,-5.128459E-001,-1.052223E+002,-2.008980E+001,-2.843303E+001
5560.0000,-1.813469E+001,7.308135E+001,-5.107214E-001,-1.056415E+002,-5.133822E-001,-1.056257E+002,-2.020358E+001,-3.108621E+001
5580.0000,-1.814982E+001,7.244590E+001,-5.111234E-001,-1.060526E+002,-5.134815E-001,-1.060267E+002,-2.026094E+001,-3.372113E+001
5600.0000,-1.813679E+001,7.159849E+001,-5.116034E-001,-1.064554E+002,-5.146151E-001,-1.064409E+002,-2.026699E+001,-3.618914E+001
5620.0000,-1.810570E+001,7.062557E+001,-5.132208E-001,-1.068716E+002,-5.162397E-001,-1.068468E+002,-2.028691E+001,-3.821508E+001
5640.0000,-1.810053E+001,6.958730E+001,-5.150129E-001,-1.072751E+002,-5.171804E-001,-1.072563E+002,-2.033688E+001,-4.010124E+001
5660.0000,-1.811460E+001,6.860657E+001,-5.142927E-001,-1.076838E+002,-5.170428E-001,-1.076707E+002,-2.042027E+001,-4.227609E+001
5680.0000,-1.812299E+001,6.788242E+001,-5.154740E-001,-1.080963E+002,-5.176203E-001,-1.080793E+002,-2.047566E+001,-4.499578E+001
5700.0000,-1.812037E+001,6.739418E+001,-5.149273E-001,-1.085056E+002,-5.176591E-001,-1.084876E+002,-2.053303E+001,-4.774734E+001
5720.0000,-1.812771E+001,6.684170E+001,-5.164629E-001,-1.089159E+002,-5.189866E-001,-1.088998E+002,-2.057929E+001,-5.031334E+001
5740.0000,-1.817058E+001,6.618372E+001,-5.161403E-001,-1.093318E+002,-5.178211E-001,-1.093148E+002,-2.067038E+001,-5.281228E+001
5760.0000,-1.819763E+001,6.532443E+001,-5.154789E-001,-1.097456E+002,-5.176539E-001,-1.097271E+002,-2.075669E+001,-5.524073E+001
5780.0000,-1.821904E+001,6.454349E+001,-5.160041E-001,-1.101641E+002,-5.181725E-001,-1.101417E+002,-2.082788E+001,-5.790944E+001
5800.0000,-1.819027E+001,6.366445E+001,-5.157362E-001,-1.105741E+002,-5.192345E-001,-1.105574E+002,-2.083941E+001,-6.063438E+001
5820.0000,-1.815999E+001,6.296498E+001,-5.170857E-001,-1.109933E+002,-5.194727E-001,-1.109678E+002,-2.082195E+001,-6.313597E+001
5840.0000,-1.813232E+001,6.218048E+001,-5.175886E-001,-1.114031E+002,-5.199068E-001,-1.113881E+002,-2.085758E+001,-6.551649E+001
5860.0000,-1.816578E+001,6.145056E+001,-5.178189E-001,-1.118219E+002,-5.205387E-001,-1.117994E+002,-2.091921E+001,-6.777159E+001
5880.0000,-1.819081E+001,6.070955E+001,-5.182249E-001,-1.122427E+002,-5.205562E-001,-1.122211E+002,-2.101094E+001,-7.050737E+001
5900.0000,-1.821464E+001,6.010441E+001,-5.183668E-001,-1.126585E+002,-5.206461E-001,-1.126398E+002,-2.107977E+001,-7.331493E+001
5920.0000,-1.820150E+001,5.953145E+001,-5.191293E-001,-1.130789E+002,-5.214575E-001,-1.130698E+002,-2.112709E+001,-7.629247E+001
5940.0000,-1.819540E+001,5.903162E+001,-5.192110E-001,-1.135044E+002,-5.216987E-001,-1.134852E+002,-2.121525E+001,-7.898447E+001
5960.0000,-1.820793E+001,5.853118E+001,-5.199310E-001,-1.139252E+002,-5.223197E-001,-1.139061E+002,-2.128933E+001,-8.186453E+001
5980.0000,-1.822041E+001,5.793219E+001,-5.194488E-001,-1.143537E+002,-5.220805E-001,-1.143346E+002,-2.136491E+001,-8.491766E+001
6000.0000,-1.820697E+001,5.739532E+001,-5.204934E-001,-1.147767E+002,-5.221468E-001,-1.147549E+002,-2.135432E+001,-8.803866E+001
6020.0000,-1.818910E+001,5.675616E+001,-5.213171E-001,-1.152012E+002,-5.235895E-001,-1.151727E+002,-2.134231E+001,-9.111158E+001
6040.0000,-1.816190E+001,5.613464E+001,-5.219276E-001,-1.156244E+002,-5.243827E-001,-1.155971E+002,-2.132733E+001,-9.395121E+001
6060.0000,-1.816739E+001,5.556765E+001,-5.223579E-001,-1.160403E+002,-5.242166E-001,-1.160199E+002,-2.136177E+001,-9.668632E+001
6080.0000,-1.818846E+001,5.513301E+001,-5.223352E-001,-1.164630E+002,-5.235532E-001,-1.164419E+002,-2.145739E+001,-9.965121E+001
